Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Gulghat,771,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Jalgaon Nahate,1424,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Jitapur Pr. Rupagad,256,3,0.13,0.00,0.16,0.24,0.13,0.17,0.13,50.26,0.00,63.38,94.46,50.79,68.22,48.87,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,1,4,3
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Khairkhed,1157,2,1.14,1.41,1.67,0.93,1.78,1.35,1.62,98.29,121.87,144.34,80.38,153.85,116.68,140.02,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,0,7
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Kund,327,1,0.26,0.22,0.17,0.25,0.26,0.40,0.16,79.08,66.58,50.63,75.28,80.04,123.63,48.71,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,2,5
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Machanpur,1124,2,0.36,0.43,0.18,0.46,0.36,0.42,0.49,31.97,38.26,15.99,40.68,32.46,37.33,43.82,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Makrampur,842,2,1.02,1.39,1.03,0.89,0.88,0.87,0.87,121.65,165.08,122.33,105.70,104.51,103.33,103.33,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,0,7
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Mardi,637,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Mohala,3873,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Pimpri Jainpur,954,2,11.40,0.01,18.22,8.01,9.37,13.70,7.47,1194.55,1.05,1909.85,839.71,982.18,1436.06,782.53,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,25-Jul,26-Jul,27-Jul,28-Jul,29-Jul,30-Jul,31-Jul,0,1,6
