Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Khumagad,608,1,0.78,0.01,0.60,0.00,0.83,0.00,0.82,128.29,1.64,98.68,0.00,136.51,0.00,134.87,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,2,3,4
Amravati,Amravati,Amravati,Amravati - 2,Amravati_Morshi_Tiwasa,20017838,Nandgaon Peth & 32 Villages,Nandgaon Peth,13366,4,0.00,0.00,0.00,0.00,7.97,8.43,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028270,"Lakhpuri 18 VRRWSS Tq. Murtizapur, Dist. Akola",Lait,581,1,0.90,0.60,1.18,0.46,1.63,0.81,0.79,154.27,103.85,202.26,78.61,281.34,139.84,135.46,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
Amravati,Akola,Akola,Akola,Akot_Telhara,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Diwthana,882,2,1.24,0.00,0.00,0.00,0.00,0.00,0.00,140.81,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,6,6,1
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Panori,535,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Hatkhed,1221,2,0.70,0.76,0.67,0.65,0.71,0.65,0.58,57.33,62.24,54.87,53.24,58.15,53.24,47.50,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,4,3
Amravati,Akola,Buldhana,Buldhana,Motala,20027978,Dhamangaon Deshmukh & 9 Villages RRWSS,Pimpalgaon Nath,1482,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.19,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,5,7,0
Amravati,Akola,Buldhana,Khamgaon,Nandura,4104783,Hingne Gavhad & 13 Villages RRWSS,Isarkhed,1022,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.02,0.00,0.02,0.02,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,2,7,0
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20030287,Takli & 4 Villages RRWS,Dahigaon,,1,25.72,31.01,24.20,35.86,21.31,25.76,28.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Wandli,494,1,5.03,4.60,5.31,4.71,5.91,4.25,3.52,1018.22,931.17,1074.90,953.44,1196.36,860.32,712.55,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
