Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Zanji,175,3,0.63,2.94,0.53,4.03,0.6,2.52,1382.86,360,1680,302.86,2302.86,342.86,1440,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Yelki,1086,2,26.93,38.38,27.6,38.51,23.32,39.6,3471.45,2480,3534.19,2541.06,3546.04,2147.27,3646.03,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Wathoda,2563,2,3.05,0,1.91,2.22,2.38,2.44,100.27,119,0,74.52,86.62,92.86,95.2,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,1,1,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Wandli,494,1,6.1,5.71,7.47,3.72,2.66,6.63,1198.38,1234.82,1155.87,1512.15,753.04,538.46,1342.11,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Waki,872,2,0.26,0,0.14,0.27,0.1,0.09,17.2,29.82,0,16.06,30.96,11.47,10.32,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,1,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Waigaon,1824,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Shekapur,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Rama,891,2,16.02,18.29,16.01,14.82,17.27,16.39,1910.21,1797.98,2052.75,1796.86,1663.3,1938.27,1839.26,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Kharwadi,1634,1,1.57,1.31,1.43,1.17,0.81,1.17,92.41,96.08,80.17,87.52,71.6,49.57,71.6,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,1,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Khumagad,608,1,0,0,0,0,0,0,192.43,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,6,6,1
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Kharala,2392,3,10.11,10.11,9.65,9.75,9.9,9.61,413.88,422.66,422.66,403.43,407.61,413.88,401.76,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Khanapur,681,2,0.44,0.45,0.45,0.45,0.14,0.44,67.55,64.61,66.08,66.08,66.08,20.56,64.61,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,1,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Koltek,Unsupported Data Type,1,1.18,0,0,1.27,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Dhamori,737,4,34.33,39.55,38.31,43.86,39.31,36.49,2991.99,4657.69,5366.27,5198.1,5951.41,5333.91,4950.94,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
