Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Tawalar,675,5,0.6,0.92,0.8,0.71,1.18,0.82,1.24,88.89,136.3,118.52,105.19,174.81,121.48,183.7,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Amravati%5CDivision-Amravati%5CSub%20Division-Achalpur%5CBlock-Achalpur%5CScheme-7945938%20-%2083%20Village%20RRWS%20Scheme%20MJP%20RR%20(C%2039)%5CTawalar
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Thokbarda,101,1,0,0,1.03,0,0.9,1.22,1.09,0,0,1019.8,0,891.09,1207.92,1079.21,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,3,4,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Amravati%5CDivision-Amravati%5CSub%20Division-Achalpur%5CBlock-Achalpur%5CScheme-7945938%20-%2083%20Village%20RRWS%20Scheme%20MJP%20RR%20(C%2039)%5CThokbarda
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Tondgaon,560,4,0,2.04,0,1.96,0,2.1,0,0,364.29,0,350,0,375,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Amravati%5CDivision-Amravati%5CSub%20Division-Achalpur%5CBlock-Achalpur%5CScheme-7945938%20-%2083%20Village%20RRWS%20Scheme%20MJP%20RR%20(C%2039)%5CTondgaon
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Tuljapur jahagir,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Amravati%5CDivision-Amravati%5CSub%20Division-Achalpur%5CBlock-Achalpur%5CScheme-7945938%20-%2083%20Village%20RRWS%20Scheme%20MJP%20RR%20(C%2039)%5CTuljapur%20jahagir
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Wadgaon Fattepur,855,5,2.28,1.81,2.36,2.97,1.78,2.59,2.48,266.67,212.07,276.02,347.37,208.19,302.92,290.06,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Amravati%5CDivision-Amravati%5CSub%20Division-Achalpur%5CBlock-Achalpur%5CScheme-7945938%20-%2083%20Village%20RRWS%20Scheme%20MJP%20RR%20(C%2039)%5CWadgaon%20Fattepur
Nagpur,Chandrapur,Chandrapur,Gadchiroli,Aheri,7890975,Allapalli-Nagapalli RR,Allapalli,14263,1,8.96,16.55,18.44,19.79,21.11,21.01,20.54,62.79,116.05,129.29,138.72,147.97,147.27,144.02,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Gadchiroli%5CBlock-Aheri%5CScheme-7890975%20-%20Allapalli-Nagapalli%20RR%5CAllapalli
Nagpur,Chandrapur,Chandrapur,Gadchiroli,Aheri,7890975,Allapalli-Nagapalli RR,Nagepalli,4334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Gadchiroli%5CBlock-Aheri%5CScheme-7890975%20-%20Allapalli-Nagapalli%20RR%5CNagepalli
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Akhatwada,870,1,0,0,0.01,0,0,0,0,0,0,0.72,0.03,0.17,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CAkhatwada
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Apoti Bk.,719,1,0,0,0,2.38,1.46,2.36,0,0,0,0,330.76,203.53,328.68,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CApoti%20Bk.
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Gondapur,178,2,0,0,0,0,0,0.03,0,0,0,0,0,0,18.45,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CGondapur
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Kaulkhed Gomase,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CKaulkhed%20Gomase
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Marodi,930,1,47.34,35.61,11.57,17.7,46.15,40.73,0,5090.54,3829.54,1243.72,1902.86,4962.81,4379.26,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CMarodi
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Ramagaon,688,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20027951%20-%20Khambora%2060%20VRRWSS%20Tq.%20%26%20Dist.%20Akola%5CRamagaon
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alegaon,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CAlegaon
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alewadi,800,1,0,0.78,0.01,0.01,0.01,0.7,0.01,0,97.5,1.25,1.25,1.25,87.5,1.25,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,5,2,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CAlewadi
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Balegaon,1353,1,68.75,0,0,252.07,122.62,0,0,5081.3,0,0,18630.45,9062.82,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CBalegaon
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Chotta Bazar,5151,5,8.6,10.92,12.74,7.77,19.77,12.58,4.57,166.99,212.04,247.25,150.84,383.76,244.23,88.79,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CChotta%20Bazar
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Danori,1296,2,2.82,0,0,0,0,3.54,1.85,217.59,0,0,0,0,273.15,143,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CDanori
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Deori,2560,1,6.4,9.18,58.56,4.08,0,7.81,67.4,250,358.59,2287.5,159.19,0,305.08,2632.91,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CDeori
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Dinoda,1491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CDinoda
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Garsoli,288,1,0,0,0,3.42,0,0,1.02,0,0,0,1188.29,0,0,352.66,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,5,2,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CGarsoli
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Jaulka,1312,1,0,0,0,0.71,6.02,0.27,0,0,0,0,54.12,458.84,20.58,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,6,1,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CJaulka
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kalwadi,945,2,0,0,0,4.37,0,0,0,0,0,0,462.43,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,6,1,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKalwadi
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Karatwadi,1682,1,0.57,1.12,0.01,1.75,0,1.2,0.78,33.89,66.59,0.59,104.04,0,71.34,46.37,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKaratwadi
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa,1300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKawasa
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa Bk.,1298,3,0.24,0.64,0,0,0.01,0,1.21,18.49,49.31,0,0,0.77,0,93.22,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,6,1,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKawasa%20Bk.
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (New),3676,1,0,0.04,0,0.94,1.2,0.51,0,0,1.09,0,25.57,32.64,13.87,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKeliweli%20(New)
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (Old),3676,1,2.07,2.72,2.21,0,0,2.85,5.2,56.31,74.02,60.12,0,0,77.53,141.48,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,2,5,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKeliweli%20(Old)
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khanpur,53,4,120.41,122.48,101.06,101.69,64.77,25.77,4.16,227194.9,231100.23,190685.48,191860.77,122206.62,48629.9,7855.75,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKhanpur
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Bk.,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Amaravati%5CCircle-Akola%5CDivision-Akola%5CSub%20Division-Akola%5CBlock-Akola%5CScheme-20028565%20-%20Akot%2084%20VRRWSS%20Tq.%20Akola%2C%20Akot%20%26%20Telhara%20Dist.%20Akola%5CKhaparwadi%20Bk.
