Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (Old),3676,1,0.33,0.86,0.23,0.00,0.00,0.71,0.98,8.98,23.31,6.24,0.00,0.00,19.38,26.66,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,2,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Zanji,175,2,1.13,1.99,0.83,3.38,1.32,2.06,0.72,645.71,1137.14,474.29,1931.43,754.29,1177.14,411.43,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Chandur Bazar,20027511,"19 Villages RRWSS, Ta. Chandur Bazaar",Boraj,806,1,0.76,1.02,0.73,0.53,0.55,0.62,0.74,94.34,126.55,91.18,66.10,68.02,77.00,91.95,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Morshi,20029439,Charghad 23 Villages RRWS Under Charghad Project,Dabheri,830,1,1.28,1.11,1.08,1.48,1.11,1.08,1.55,154.56,134.17,129.63,178.86,133.14,129.64,186.36,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (New),3676,1,0.87,0.50,0.00,0.20,0.00,0.00,0.41,23.67,13.60,0.00,5.44,0.00,0.00,11.15,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,3,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Waki,872,2,0.00,0.13,0.00,0.00,0.15,0.25,0.00,0.00,14.91,0.00,0.00,17.20,28.67,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,4,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Nanori,1237,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,7,7,0
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028330,Langhapur 50 VRRWSS Tq. Murtizapur Dist. Akola,Pohi,301,1,1.71,0.91,1.38,1.14,1.06,1.66,0.98,566.56,303.85,458.81,379.67,350.57,552.48,324.75,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Narayanpur,183,1,0.00,0.01,0.79,0.17,0.46,0.19,2.28,0.00,5.46,431.69,92.90,251.37,103.83,1245.90,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1,2,5
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Jaulka,1312,1,0.00,1.58,5.43,0.00,0.00,0.87,0.00,0.00,120.43,413.87,0.00,0.00,66.31,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,4,4,3
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028270,"Lakhpuri 18 VRRWSS Tq. Murtizapur, Dist. Akola",Lakhpuri,3562,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,7,7,0
Amravati,Amravati,Amravati,Chandur Bazar,Morshi,20029439,Charghad 23 Villages RRWS Under Charghad Project,Ambada,10162,3,4.53,0.00,0.00,0.00,4.81,0.00,0.00,44.55,0.00,0.00,0.00,47.31,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,5,7,0
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon_Daryapur_Bhatkuli,20005043,156 Villages Strengthening scheme of 144 villages RR,Pimplod,4197,2,6.62,6.02,4.58,6.64,5.98,4.43,5.43,157.72,143.52,109.15,158.17,142.47,105.53,129.31,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Akola,Buldhana,Khamgaon,Nandura,4104783,Hingne Gavhad & 13 Villages RRWSS,Mominabad,2356,1,0.77,0.00,0.44,0.94,0.85,1.21,0.56,32.67,0.00,18.80,39.92,36.13,51.52,23.75,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Asegaon,4180,4,1.11,1.11,1.11,1.12,1.11,1.11,1.12,26.56,26.62,26.56,26.79,26.56,26.56,26.73,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,7,0
